,Symbol,Status,Date,Time,Buy/Sell,Price Point,Shares,Number of Orders,Listing Market
1187558,BDX,O,20191007,143101.038789957,B,244.37,1700,6,N
1187559,BDX,O,20191007,143101.038789957,B,250.11,200,2,N
1187560,BDX,O,20191007,143101.038789957,S,250.59,100,1,N
1187602,BDX,O,20191007,143102.047377848,S,250.59,0,0,N
1187603,BDX,O,20191007,143102.047377848,B,250.11,100,1,N
1187604,BDX,O,20191007,143102.047377848,B,250.21,2,1,N
1187621,BDX,O,20191007,143103.050199344,B,244.37,1800,7,N
1187665,BDX,O,20191007,143104.059450174,B,250.0,100,1,N
1187708,BDX,O,20191007,143105.064269664,S,250.44,0,0,N
1187709,BDX,O,20191007,143105.064269664,B,250.09,100,1,N
1187710,BDX,O,20191007,143105.064269664,B,250.18,300,3,N
1187711,BDX,O,20191007,143105.064269664,B,250.19,200,1,N
1187775,BDX,O,20191007,143106.074031425,B,244.29,300,2,N
1187776,BDX,O,20191007,143106.074031425,B,244.37,1900,8,N
1187777,BDX,O,20191007,143106.074031425,B,250.18,200,2,N
1187778,BDX,O,20191007,143106.074031425,B,250.28,100,1,N
1187779,BDX,O,20191007,143106.074031425,B,250.29,100,1,N
1187780,BDX,O,20191007,143106.074031425,S,256.03,1600,5,N
1187887,BDX,O,20191007,143108.074006262,B,250.16,0,0,N
1187888,BDX,O,20191007,143108.074006262,B,250.19,0,0,N
1187889,BDX,O,20191007,143108.074006262,B,250.29,0,0,N
1187890,BDX,O,20191007,143108.074006262,B,250.32,2,1,N
1187891,BDX,O,20191007,143108.074006262,S,250.47,1,1,N
1187892,BDX,O,20191007,143108.074006262,S,250.48,1,1,N
1187893,BDX,O,20191007,143108.074006262,S,250.49,1,1,N
1187894,BDX,O,20191007,143108.074006262,S,250.51,1,1,N
1187895,BDX,O,20191007,143108.074006262,S,250.52,1,1,N
1187896,BDX,O,20191007,143108.074006262,S,250.53,1,1,N
1187897,BDX,O,20191007,143108.074006262,S,250.69,1,1,N
1187898,BDX,O,20191007,143108.074006262,S,250.7,1,1,N
1187954,BDX,O,20191007,143109.074003391,S,250.51,201,2,N
1187955,BDX,O,20191007,143109.074003391,S,256.03,1800,6,N
1188174,BDX,O,20191007,143112.108798236,B,250.09,0,0,N
1188175,BDX,O,20191007,143112.108798236,B,250.28,0,0,N
1188176,BDX,O,20191007,143112.108798236,B,244.29,200,1,N
1188177,BDX,O,20191007,143112.108798236,B,244.37,1800,7,N
1188232,BDX,O,20191007,143113.11434738,B,250.13,100,1,N
1188233,BDX,O,20191007,143113.11434738,B,250.26,100,1,N
1188311,BDX,O,20191007,143114.13155097302,B,244.29,300,2,N
1188312,BDX,O,20191007,143114.13155097302,B,244.37,1900,8,N
1188782,BDX,O,20191007,143126.240208974,B,250.32,0,0,N
1188783,BDX,O,20191007,143126.240208974,B,250.26,200,2,N
1188784,BDX,O,20191007,143126.240208974,S,250.41,100,1,N
1188785,BDX,O,20191007,143126.240208974,S,250.42,100,1,N
1188844,BDX,O,20191007,143127.24386471,B,250.13,0,0,N
1188845,BDX,O,20191007,143127.24386471,B,244.29,400,3,N
1188846,BDX,O,20191007,143127.24386471,B,244.37,1400,4,N
1188847,BDX,O,20191007,143127.24386471,B,250.07,100,1,N
1188848,BDX,O,20191007,143127.24386471,B,250.18,200,2,N
1188849,BDX,O,20191007,143127.24386471,B,250.26,100,1,N
1188850,BDX,O,20191007,143127.24386471,S,250.48,201,2,N
1188851,BDX,O,20191007,143127.24386471,S,250.51,1,1,N
1188852,BDX,O,20191007,143127.24386471,S,256.03,1500,4,N
1188902,BDX,O,20191007,143128.249188145,B,244.29,300,2,N
1188903,BDX,O,20191007,143128.249188145,B,244.37,1700,5,N
1189010,BDX,O,20191007,143129.272312616,B,244.29,400,3,N
1189011,BDX,O,20191007,143129.272312616,B,244.37,1600,5,N
1189012,BDX,O,20191007,143129.272312616,B,250.21,102,2,N
1189093,BDX,O,20191007,143131.272420833,S,250.41,0,0,N
1189094,BDX,O,20191007,143131.272420833,B,250.11,100,1,N
1189095,BDX,O,20191007,143131.272420833,S,250.41,100,1,N
1189096,BDX,O,20191007,143131.272420833,S,250.53,1,1,N
1189178,BDX,O,20191007,143132.295208253,S,250.41,0,0,N
1189179,BDX,O,20191007,143132.295208253,S,250.41,100,1,N
1189245,BDX,O,20191007,143133.327121672,B,250.26,0,0,N
1189246,BDX,O,20191007,143133.327121672,S,250.41,0,0,N
1189247,BDX,O,20191007,143133.327121672,B,250.21,202,3,N
1189248,BDX,O,20191007,143133.327121672,S,250.41,100,1,N
1189249,BDX,O,20191007,143133.327121672,S,256.03,1400,3,N
1189303,BDX,O,20191007,143134.333107546,B,250.07,0,0,N
1189304,BDX,O,20191007,143134.333107546,B,244.37,1500,5,N
1189305,BDX,O,20191007,143134.333107546,B,250.02,100,1,N
1189306,BDX,O,20191007,143134.333107546,S,250.38,100,1,N
1189307,BDX,O,20191007,143134.333107546,S,256.03,1500,4,N
1189352,BDX,O,20191007,143135.352428171,B,249.96,0,0,N
1189353,BDX,O,20191007,143135.352428171,S,256.03,1400,3,N
1189488,BDX,O,20191007,143137.38338832802,S,250.38,0,0,N
1189489,BDX,O,20191007,143137.38338832802,B,250.22,100,1,N
1189490,BDX,O,20191007,143137.38338832802,B,250.27,1,1,N
1189491,BDX,O,20191007,143137.38338832802,S,250.39,100,1,N
1189559,BDX,O,20191007,143138.397395319,B,244.29,500,4,N
1189560,BDX,O,20191007,143138.397395319,B,244.37,1700,6,N
1189633,BDX,O,20191007,143140.418687308,S,250.61,0,0,N
1189634,BDX,O,20191007,143140.418687308,S,250.54,101,2,N
1189681,BDX,O,20191007,143141.421692427,B,250.02,0,0,N
1189682,BDX,O,20191007,143141.421692427,S,250.58,100,1,N
1189721,BDX,O,20191007,143142.42474625199,S,250.39,0,0,N
1189722,BDX,O,20191007,143142.42474625199,B,250.08,100,1,N
1189723,BDX,O,20191007,143142.42474625199,S,256.03,1500,4,N
1189814,BDX,O,20191007,143144.447163032,B,250.25,100,1,N
1189815,BDX,O,20191007,143144.447163032,S,250.39,100,1,N
1189865,BDX,O,20191007,143145.469627716,S,250.39,0,0,N
1189866,BDX,O,20191007,143145.469627716,S,250.41,0,0,N
1189867,BDX,O,20191007,143145.469627716,B,244.29,400,3,N
1189868,BDX,O,20191007,143145.469627716,B,244.37,1800,7,N
1189869,BDX,O,20191007,143145.469627716,S,250.39,300,1,N
1189870,BDX,O,20191007,143145.469627716,S,250.41,100,1,N
1189871,BDX,O,20191007,143145.469627716,S,256.03,1400,3,N
1189908,BDX,O,20191007,143146.475530666,B,250.18,400,3,N
1189909,BDX,O,20191007,143146.475530666,S,256.03,1200,1,N
1189988,BDX,O,20191007,143147.502979594,B,250.1,100,1,N
1189989,BDX,O,20191007,143147.502979594,S,250.56,100,1,N
1190039,BDX,O,20191007,143148.508136664,B,250.1,0,0,N
1190040,BDX,O,20191007,143148.508136664,S,250.56,0,0,N
1190139,BDX,O,20191007,143150.530190254,S,250.41,0,0,N
1190140,BDX,O,20191007,143150.530190254,B,250.18,200,2,N
1190141,BDX,O,20191007,143150.530190254,S,250.38,100,1,N
1190423,BDX,O,20191007,143157.60435429198,S,250.38,0,0,N
1190424,BDX,O,20191007,143157.60435429198,S,256.03,1300,2,N
1190475,BDX,O,20191007,143158.608251386,B,250.22,0,0,N
1190476,BDX,O,20191007,143158.608251386,B,244.29,500,4,N
1190477,BDX,O,20191007,143158.608251386,B,244.37,1700,6,N
1190551,BDX,O,20191007,143200.608334298,S,250.39,0,0,N
1190552,BDX,O,20191007,143200.608334298,B,250.27,3,2,N
1190553,BDX,O,20191007,143200.608334298,S,250.41,100,1,N
1190554,BDX,O,20191007,143200.608334298,S,256.03,1500,3,N
1190599,BDX,O,20191007,143201.618591857,B,244.29,0,0,N
1190600,BDX,O,20191007,143201.618591857,B,250.25,0,0,N
1190601,BDX,O,20191007,143201.618591857,B,250.27,0,0,N
1190602,BDX,O,20191007,143201.618591857,S,250.41,0,0,N
1190603,BDX,O,20191007,143201.618591857,S,250.42,0,0,N
1190604,BDX,O,20191007,143201.618591857,B,244.33,400,1,N
1190605,BDX,O,20191007,143201.618591857,B,244.37,1500,5,N
1190606,BDX,O,20191007,143201.618591857,B,250.11,200,2,N
1190607,BDX,O,20191007,143201.618591857,B,250.12,200,1,N
1190608,BDX,O,20191007,143201.618591857,B,250.18,100,1,N
1190609,BDX,O,20191007,143201.618591857,B,250.21,102,2,N
1190610,BDX,O,20191007,143201.618591857,S,250.32,300,3,N
1190611,BDX,O,20191007,143201.618591857,S,250.33,100,1,N
1190612,BDX,O,20191007,143201.618591857,S,250.4,100,1,N
1190613,BDX,O,20191007,143201.618591857,S,250.48,1,1,N
1190614,BDX,O,20191007,143201.618591857,S,256.03,1100,1,N
1190732,BDX,O,20191007,143202.63320931199,B,250.08,0,0,N
1190733,BDX,O,20191007,143202.63320931199,B,250.02,100,1,N
1190734,BDX,O,20191007,143202.63320931199,S,250.41,200,1,N
1190883,BDX,O,20191007,143204.662380052,B,250.21,0,0,N
1190884,BDX,O,20191007,143204.662380052,S,250.32,0,0,N
1190885,BDX,O,20191007,143204.662380052,S,250.4,0,0,N
1190886,BDX,O,20191007,143204.662380052,S,250.41,0,0,N
1190887,BDX,O,20191007,143204.662380052,B,244.29,100,1,N
1190888,BDX,O,20191007,143204.662380052,B,244.3,100,1,N
1190889,BDX,O,20191007,143204.662380052,B,244.37,1400,4,N
1190890,BDX,O,20191007,143204.662380052,B,250.04,100,1,N
1190891,BDX,O,20191007,143204.662380052,B,250.09,200,1,N
1190892,BDX,O,20191007,143204.662380052,B,250.11,100,1,N
1190893,BDX,O,20191007,143204.662380052,B,250.12,100,1,N
1190894,BDX,O,20191007,143204.662380052,S,250.3,100,1,N
1190895,BDX,O,20191007,143204.662380052,S,250.31,100,1,N
1190896,BDX,O,20191007,143204.662380052,S,250.49,1,1,N
1190897,BDX,O,20191007,143204.662380052,S,256.13,400,2,N
1190898,BDX,O,20191007,143204.662380052,S,256.14,300,1,N
1190955,BDX,O,20191007,143205.66995051698,B,250.12,0,0,N
1190956,BDX,O,20191007,143205.66995051698,S,250.58,0,0,N
1190957,BDX,O,20191007,143205.66995051698,B,250.01,100,1,N
1190958,BDX,O,20191007,143205.66995051698,S,250.42,100,1,N
1191003,BDX,O,20191007,143206.688841194,B,250.01,0,0,N
1191004,BDX,O,20191007,143206.688841194,S,250.3,0,0,N
1191005,BDX,O,20191007,143206.688841194,S,250.42,0,0,N
1191006,BDX,O,20191007,143206.688841194,B,244.37,1200,4,N
1191007,BDX,O,20191007,143206.688841194,B,250.11,200,2,N
1191008,BDX,O,20191007,143206.688841194,S,250.3,100,1,N
1191009,BDX,O,20191007,143206.688841194,S,250.49,101,2,N
1191248,BDX,O,20191007,143210.765631886,B,250.18,0,0,N
1191249,BDX,O,20191007,143210.765631886,S,250.3,0,0,N
1191250,BDX,O,20191007,143210.765631886,B,250.18,100,1,N
1191251,BDX,O,20191007,143210.765631886,S,250.3,100,1,N
1191345,BDX,O,20191007,143212.787466377,S,250.3,0,0,N
1191346,BDX,O,20191007,143212.787466377,S,250.24,100,1,N
1191347,BDX,O,20191007,143212.787466377,S,250.25,1,1,N
1191348,BDX,O,20191007,143212.787466377,S,256.03,1200,2,N
1191383,BDX,O,20191007,143213.78742236,S,250.24,0,0,N
1191384,BDX,O,20191007,143213.78742236,S,250.25,0,0,N
1191385,BDX,O,20191007,143213.78742236,S,250.24,1,1,N
1191386,BDX,O,20191007,143213.78742236,S,250.3,100,1,N
1191417,BDX,O,20191007,143214.794554791,S,250.24,0,0,N
1191418,BDX,O,20191007,143214.794554791,S,250.3,0,0,N
1191419,BDX,O,20191007,143214.794554791,B,244.37,1300,5,N
1191420,BDX,O,20191007,143214.794554791,B,250.11,100,1,N
1191421,BDX,O,20191007,143214.794554791,S,250.24,100,1,N
1191422,BDX,O,20191007,143214.794554791,S,250.25,1,1,N
1191467,BDX,O,20191007,143215.80598202802,B,250.18,0,0,N
1191468,BDX,O,20191007,143215.80598202802,S,250.24,0,0,N
1191469,BDX,O,20191007,143215.80598202802,S,250.25,0,0,N
1191470,BDX,O,20191007,143215.80598202802,S,250.31,0,0,N
1191471,BDX,O,20191007,143215.80598202802,S,250.33,0,0,N
1191472,BDX,O,20191007,143215.80598202802,B,250.01,100,1,N
1191473,BDX,O,20191007,143215.80598202802,B,250.09,300,2,N
1191474,BDX,O,20191007,143215.80598202802,S,250.21,100,1,N
1191475,BDX,O,20191007,143215.80598202802,S,250.22,100,1,N
1191476,BDX,O,20191007,143215.80598202802,S,250.23,100,1,N
1191477,BDX,O,20191007,143215.80598202802,S,250.24,1,1,N
1191478,BDX,O,20191007,143215.80598202802,S,250.4,100,1,N
1191479,BDX,O,20191007,143215.80598202802,S,250.41,100,1,N
1191617,BDX,O,20191007,143216.815061092,B,250.01,0,0,N
1191618,BDX,O,20191007,143216.815061092,B,250.02,0,0,N
1191619,BDX,O,20191007,143216.815061092,S,250.24,0,0,N
1191620,BDX,O,20191007,143216.815061092,S,250.41,0,0,N
1191621,BDX,O,20191007,143216.815061092,S,256.12,0,0,N
1191622,BDX,O,20191007,143216.815061092,S,256.13,0,0,N
1191623,BDX,O,20191007,143216.815061092,S,256.14,0,0,N
1191624,BDX,O,20191007,143216.815061092,B,244.26,200,1,N
1191625,BDX,O,20191007,143216.815061092,B,244.37,1200,4,N
1191626,BDX,O,20191007,143216.815061092,B,250.02,200,1,N
1191627,BDX,O,20191007,143216.815061092,B,250.09,100,1,N
1191628,BDX,O,20191007,143216.815061092,S,256.03,900,1,N
1191629,BDX,O,20191007,143216.815061092,S,256.1,1100,1,N
1191709,BDX,O,20191007,143217.823125472,B,250.09,0,0,N
1191710,BDX,O,20191007,143217.823125472,B,244.37,1100,4,N
1191711,BDX,O,20191007,143217.823125472,B,249.92,100,1,N
1191712,BDX,O,20191007,143217.823125472,S,250.27,100,1,N
1191775,BDX,O,20191007,143218.832657772,B,244.37,1000,4,N
1191776,BDX,O,20191007,143218.832657772,B,250.02,300,2,N
1191777,BDX,O,20191007,143218.832657772,S,250.49,1,1,N
1191831,BDX,O,20191007,143219.84324803,S,250.4,200,2,N
1191897,BDX,O,20191007,143220.85067319698,B,249.94,100,1,N
1191898,BDX,O,20191007,143220.85067319698,S,250.38,100,1,N
1191939,BDX,O,20191007,143221.861497354,B,249.94,0,0,N
1191940,BDX,O,20191007,143221.861497354,S,250.38,0,0,N
1192249,BDX,O,20191007,143225.90703839902,S,250.23,0,0,N
1192346,BDX,O,20191007,143227.91869539,B,249.94,100,1,N
1192347,BDX,O,20191007,143227.91869539,S,250.38,100,1,N
1192389,BDX,O,20191007,143228.927045339,B,249.94,0,0,N
1192390,BDX,O,20191007,143228.927045339,S,250.38,0,0,N
1192391,BDX,O,20191007,143228.927045339,B,250.11,105,2,N
1192612,BDX,O,20191007,143230.942846161,S,250.21,0,0,N
1192613,BDX,O,20191007,143230.942846161,S,256.03,800,1,N
1192710,BDX,O,20191007,143231.945051389,S,250.67,0,0,N
1192711,BDX,O,20191007,143231.945051389,S,250.69,0,0,N
1192712,BDX,O,20191007,143231.945051389,S,250.7,0,0,N
1192713,BDX,O,20191007,143231.945051389,S,250.54,100,1,N
1192912,BDX,O,20191007,143233.95216176,S,250.22,0,0,N
1192913,BDX,O,20191007,143233.95216176,S,250.4,100,1,N
1192914,BDX,O,20191007,143233.95216176,S,256.03,900,2,N
1192989,BDX,O,20191007,143234.956434413,S,250.54,0,0,N
1192990,BDX,O,20191007,143234.956434413,S,250.31,100,1,N
1192991,BDX,O,20191007,143234.956434413,S,250.36,100,1,N
1192992,BDX,O,20191007,143234.956434413,S,250.46,100,1,N
1193248,BDX,O,20191007,143239.01918337698,B,249.95,100,1,N
1193249,BDX,O,20191007,143239.01918337698,S,250.38,100,1,N
1193323,BDX,O,20191007,143240.038635508,B,249.95,0,0,N
1193324,BDX,O,20191007,143240.038635508,S,250.38,0,0,N
1193367,BDX,O,20191007,143241.05041439302,S,250.21,100,1,N
1193486,BDX,O,20191007,143242.082764791,S,250.2,100,1,N
1193544,BDX,O,20191007,143243.09176577,S,250.46,0,0,N
1193545,BDX,O,20191007,143243.09176577,B,250.15,60,1,N
1193604,BDX,O,20191007,143244.097001983,S,250.27,0,0,N
1193605,BDX,O,20191007,143244.097001983,B,244.33,500,2,N
1193606,BDX,O,20191007,143244.097001983,B,244.37,1200,5,N
1193607,BDX,O,20191007,143244.097001983,B,250.02,100,1,N
1193608,BDX,O,20191007,143244.097001983,B,250.06,200,1,N
1193609,BDX,O,20191007,143244.097001983,S,250.39,100,1,N
1193649,BDX,O,20191007,143245.097063874,B,244.37,1100,5,N
1193701,BDX,O,20191007,143246.101966865,B,249.92,0,0,N
1193702,BDX,O,20191007,143246.101966865,S,250.2,0,0,N
1193703,BDX,O,20191007,143246.101966865,S,250.21,0,0,N
1193704,BDX,O,20191007,143246.101966865,S,250.39,0,0,N
1193705,BDX,O,20191007,143246.101966865,S,250.3,200,2,N
1193706,BDX,O,20191007,143246.101966865,S,256.03,800,1,N
1193781,BDX,O,20191007,143247.121369937,B,249.96,100,1,N
1193782,BDX,O,20191007,143247.121369937,S,250.49,101,2,N
1194094,BDX,O,20191007,143258.246780763,S,250.3,0,0,N
1194095,BDX,O,20191007,143258.246780763,S,250.3,100,1,N
1194144,BDX,O,20191007,143259.268916015,S,256.03,900,2,N
1194240,BDX,O,20191007,143300.278395902,S,250.3,0,0,N
1194241,BDX,O,20191007,143300.278395902,S,250.2,100,1,N
1194242,BDX,O,20191007,143300.278395902,S,250.21,100,1,N
1194323,BDX,O,20191007,143301.283844394,B,250.06,0,0,N
1194324,BDX,O,20191007,143301.283844394,B,250.15,0,0,N
1194325,BDX,O,20191007,143301.283844394,S,250.2,0,0,N
1194326,BDX,O,20191007,143301.283844394,B,249.96,200,2,N
1194327,BDX,O,20191007,143301.283844394,S,250.2,200,2,N
1194406,BDX,O,20191007,143302.29751039,B,244.3,200,2,N
1194407,BDX,O,20191007,143302.29751039,B,244.33,400,1,N
1194408,BDX,O,20191007,143302.29751039,B,250.02,300,2,N
1194409,BDX,O,20191007,143302.29751039,S,256.03,700,1,N
1194410,BDX,O,20191007,143302.29751039,S,256.1,1200,2,N
1194465,BDX,O,20191007,143303.307736908,S,250.2,0,0,N
1194466,BDX,O,20191007,143303.307736908,B,244.37,900,4,N
1194467,BDX,O,20191007,143303.307736908,S,250.2,100,1,N
1194548,BDX,O,20191007,143304.316103221,S,250.49,1,1,N
1194549,BDX,O,20191007,143304.316103221,S,256.03,800,2,N
1194585,BDX,O,20191007,143305.33037468302,S,250.39,100,1,N
1194656,BDX,O,20191007,143306.34398838,S,250.2,0,0,N
1194657,BDX,O,20191007,143306.34398838,S,250.21,0,0,N
1194658,BDX,O,20191007,143306.34398838,S,250.4,0,0,N
1194659,BDX,O,20191007,143306.34398838,S,250.24,100,1,N
1194660,BDX,O,20191007,143306.34398838,S,250.25,300,2,N
1194661,BDX,O,20191007,143306.34398838,S,250.34,200,1,N
1194699,BDX,O,20191007,143307.345212911,S,256.03,600,1,N
1195004,BDX,O,20191007,143312.435109588,S,250.25,100,1,N
1195058,BDX,O,20191007,143313.460111535,S,256.03,800,2,N
1195128,BDX,O,20191007,143314.478700993,B,250.12,100,1,N
1195166,BDX,O,20191007,143315.478649508,B,244.37,1100,5,N
1195536,BDX,O,20191007,143323.558645334,S,250.24,0,0,N
1195537,BDX,O,20191007,143323.558645334,S,250.25,0,0,N
1195538,BDX,O,20191007,143323.558645334,S,250.34,0,0,N
1195539,BDX,O,20191007,143323.558645334,S,250.22,100,1,N
1195540,BDX,O,20191007,143323.558645334,S,250.23,100,1,N
1195541,BDX,O,20191007,143323.558645334,S,250.31,300,2,N
1195542,BDX,O,20191007,143323.558645334,S,250.39,100,1,N
1195543,BDX,O,20191007,143323.558645334,S,250.4,100,1,N
1195582,BDX,O,20191007,143324.56205224,S,256.03,600,1,N
1195678,BDX,O,20191007,143328.599899222,S,250.22,0,0,N
1195679,BDX,O,20191007,143328.599899222,S,250.23,0,0,N
1195680,BDX,O,20191007,143328.599899222,S,250.4,0,0,N
1195681,BDX,O,20191007,143328.599899222,B,244.37,1200,6,N
1195682,BDX,O,20191007,143328.599899222,B,250.02,100,1,N
1195683,BDX,O,20191007,143328.599899222,B,250.17,2,1,N
1195684,BDX,O,20191007,143328.599899222,S,250.24,100,1,N
1195685,BDX,O,20191007,143328.599899222,S,250.25,100,1,N
1195686,BDX,O,20191007,143328.599899222,S,250.31,100,1,N
1195687,BDX,O,20191007,143328.599899222,S,256.03,800,2,N
1195733,BDX,O,20191007,143329.608713466,B,250.17,0,0,N
1195734,BDX,O,20191007,143329.608713466,S,250.24,0,0,N
1195735,BDX,O,20191007,143329.608713466,B,244.37,1100,5,N
1195736,BDX,O,20191007,143329.608713466,B,250.03,200,1,N
1195737,BDX,O,20191007,143329.608713466,S,250.24,100,1,N
1195738,BDX,O,20191007,143329.608713466,S,250.33,200,1,N
1195739,BDX,O,20191007,143329.608713466,S,250.4,100,1,N
1195853,BDX,O,20191007,143331.630192578,S,250.66,0,0,N
1195955,BDX,O,20191007,143334.65877881,S,250.24,0,0,N
1195956,BDX,O,20191007,143334.65877881,S,250.25,0,0,N
1195957,BDX,O,20191007,143334.65877881,S,250.39,0,0,N
1195958,BDX,O,20191007,143334.65877881,S,250.4,0,0,N
1195959,BDX,O,20191007,143334.65877881,S,250.3,100,1,N
1195960,BDX,O,20191007,143334.65877881,S,256.03,700,2,N
1196014,BDX,O,20191007,143335.676219009,S,250.49,101,2,N
1196218,BDX,O,20191007,143341.753893969,S,250.3,0,0,N
1196219,BDX,O,20191007,143341.753893969,S,250.23,100,1,N
1196220,BDX,O,20191007,143341.753893969,S,250.24,100,1,N
1196221,BDX,O,20191007,143341.753893969,S,250.4,100,1,N
1196267,BDX,O,20191007,143342.767867573,S,256.03,800,3,N
1196309,BDX,O,20191007,143343.792206509,B,250.03,0,0,N
1196435,BDX,O,20191007,143344.800897961,S,250.49,1,1,N
1196515,BDX,O,20191007,143345.810328021,S,250.42,100,1,N
1196584,BDX,O,20191007,143346.822715899,B,250.0,0,0,N
1196585,BDX,O,20191007,143346.822715899,B,250.02,0,0,N
1196586,BDX,O,20191007,143346.822715899,B,250.04,0,0,N
1196587,BDX,O,20191007,143346.822715899,B,250.12,0,0,N
1196588,BDX,O,20191007,143346.822715899,S,250.23,0,0,N
1196589,BDX,O,20191007,143346.822715899,S,250.33,0,0,N
1196590,BDX,O,20191007,143346.822715899,S,256.1,0,0,N
1196591,BDX,O,20191007,143346.822715899,B,244.2,600,1,N
1196592,BDX,O,20191007,143346.822715899,B,244.3,100,1,N
1196593,BDX,O,20191007,143346.822715899,B,244.33,500,2,N
1196594,BDX,O,20191007,143346.822715899,B,244.37,400,2,N
1196595,BDX,O,20191007,143346.822715899,S,250.21,100,1,N
1196596,BDX,O,20191007,143346.822715899,S,250.22,100,1,N
1196597,BDX,O,20191007,143346.822715899,S,250.28,1,1,N
1196598,BDX,O,20191007,143346.822715899,S,250.29,1,1,N
1196599,BDX,O,20191007,143346.822715899,S,250.3,1,1,N
1196600,BDX,O,20191007,143346.822715899,S,250.32,1,1,N
1196601,BDX,O,20191007,143346.822715899,S,250.34,1,1,N
1196602,BDX,O,20191007,143346.822715899,S,250.36,100,1,N
1196603,BDX,O,20191007,143346.822715899,S,256.03,200,1,N
1196604,BDX,O,20191007,143346.822715899,S,256.04,1800,1,N
1196763,BDX,O,20191007,143347.83467672401,S,250.27,200,1,N
1197289,BDX,O,20191007,143354.903984357,S,250.24,0,0,N
1197290,BDX,O,20191007,143354.903984357,S,256.03,100,1,N
1197392,BDX,O,20191007,143356.937012729,S,250.21,0,0,N
1197393,BDX,O,20191007,143356.937012729,S,250.22,0,0,N
1197394,BDX,O,20191007,143356.937012729,S,250.26,200,2,N
1197650,BDX,O,20191007,143400.979573903,B,249.94,100,1,N
1197651,BDX,O,20191007,143400.979573903,B,250.11,203,3,N
1197652,BDX,O,20191007,143400.979573903,S,250.35,100,1,N
1197810,BDX,O,20191007,143401.995257652,B,249.94,0,0,N
1197811,BDX,O,20191007,143401.995257652,B,250.11,0,0,N
1197812,BDX,O,20191007,143401.995257652,S,250.26,0,0,N
1197813,BDX,O,20191007,143401.995257652,S,250.35,0,0,N
1197814,BDX,O,20191007,143401.995257652,S,256.04,0,0,N
1197815,BDX,O,20191007,143401.995257652,B,244.19,300,1,N
1197816,BDX,O,20191007,143401.995257652,B,244.37,200,1,N
1197817,BDX,O,20191007,143401.995257652,B,249.94,100,1,N
1197818,BDX,O,20191007,143401.995257652,B,249.97,100,1,N
1197819,BDX,O,20191007,143401.995257652,S,250.13,100,1,N
1197820,BDX,O,20191007,143401.995257652,S,250.14,100,1,N
1197821,BDX,O,20191007,143401.995257652,S,250.16,100,1,N
1197822,BDX,O,20191007,143401.995257652,S,250.25,98,1,N
1197823,BDX,O,20191007,143401.995257652,S,250.35,100,1,N
1197824,BDX,O,20191007,143401.995257652,S,256.03,2000,2,N
